unfold0 file,unfold0 result,unfold0 duration,cvc5 filename,cvc5 result,cvc5 duration,unfold5 file,unfold5 result,unfold5 duration,no_interp file,no_interp result,no_interp duration,sqlsolver filename,sqlsolver result,sqlsolver duration,modified_sqlsolver file,modified_sqlsolver result,modified_sqlsolver duration
bapa/card/fol_0000010.smt2,sat,0.13725709915161133,card/cvc5_mapa/fol_0000010.smt2,sat,0.004057884216308594,bapa/card/fol_0000010.smt2,sat,0.099395751953125,bapa/card/fol_0000010.smt2,sat,0.09886908531188965,card/cvc5_mapa/fol_0000010.smt2,sat,0.005,card/cvc5_mapa/fol_0000010.smt2,sat,0.005
bapa/card/fol_0000011.smt2,sat,0.14081096649169922,card/cvc5_mapa/fol_0000011.smt2,sat,0.0041599273681640625,bapa/card/fol_0000011.smt2,sat,0.2105560302734375,bapa/card/fol_0000011.smt2,sat,0.10242581367492676,card/cvc5_mapa/fol_0000011.smt2,sat,0.005,card/cvc5_mapa/fol_0000011.smt2,sat,0.005
bapa/card/fol_0000012.smt2,sat,0.14048290252685547,card/cvc5_mapa/fol_0000012.smt2,sat,0.003809690475463867,bapa/card/fol_0000012.smt2,sat,0.20985698699951172,bapa/card/fol_0000012.smt2,sat,0.10137701034545898,card/cvc5_mapa/fol_0000012.smt2,sat,0.006,card/cvc5_mapa/fol_0000012.smt2,sat,0.005
bapa/card/fol_0000013.smt2,sat,0.14320087432861328,card/cvc5_mapa/fol_0000013.smt2,sat,0.004082202911376953,bapa/card/fol_0000013.smt2,sat,0.20997405052185059,bapa/card/fol_0000013.smt2,sat,0.10197877883911133,card/cvc5_mapa/fol_0000013.smt2,sat,0.006,card/cvc5_mapa/fol_0000013.smt2,sat,0.005
bapa/card/fol_0000014.smt2,sat,0.1427440643310547,card/cvc5_mapa/fol_0000014.smt2,sat,0.004541873931884766,bapa/card/fol_0000014.smt2,sat,0.10405397415161133,bapa/card/fol_0000014.smt2,sat,0.10278892517089844,card/cvc5_mapa/fol_0000014.smt2,sat,0.006,card/cvc5_mapa/fol_0000014.smt2,sat,0.005
bapa/card/fol_0000015.smt2,sat,0.14253973960876465,card/cvc5_mapa/fol_0000015.smt2,sat,0.003899812698364258,bapa/card/fol_0000015.smt2,sat,0.10453104972839355,bapa/card/fol_0000015.smt2,sat,0.10275077819824219,card/cvc5_mapa/fol_0000015.smt2,sat,0.006,card/cvc5_mapa/fol_0000015.smt2,sat,0.005
bapa/card/fol_0000016.smt2,sat,0.08211517333984375,card/cvc5_mapa/fol_0000016.smt2,sat,0.0042421817779541016,bapa/card/fol_0000016.smt2,sat,0.26694393157958984,bapa/card/fol_0000016.smt2,sat,0.10135674476623535,card/cvc5_mapa/fol_0000016.smt2,sat,0.005,card/cvc5_mapa/fol_0000016.smt2,sat,0.005
bapa/card/fol_0000017.smt2,sat,0.0795447826385498,card/cvc5_mapa/fol_0000017.smt2,sat,0.0044400691986083984,bapa/card/fol_0000017.smt2,sat,0.21812224388122559,bapa/card/fol_0000017.smt2,sat,0.10199904441833496,card/cvc5_mapa/fol_0000017.smt2,sat,0.005,card/cvc5_mapa/fol_0000017.smt2,sat,0.005
bapa/card/fol_0000018.smt2,sat,0.14200305938720703,card/cvc5_mapa/fol_0000018.smt2,sat,0.004251003265380859,bapa/card/fol_0000018.smt2,sat,0.21019315719604492,bapa/card/fol_0000018.smt2,sat,0.1008303165435791,card/cvc5_mapa/fol_0000018.smt2,sat,0.005,card/cvc5_mapa/fol_0000018.smt2,sat,0.005
bapa/card/fol_0000019.smt2,sat,0.15072274208068848,card/cvc5_mapa/fol_0000019.smt2,sat,0.004968881607055664,bapa/card/fol_0000019.smt2,sat,0.11370301246643066,bapa/card/fol_0000019.smt2,sat,0.10959386825561523,card/cvc5_mapa/fol_0000019.smt2,sat,0.006,card/cvc5_mapa/fol_0000019.smt2,sat,0.005
bapa/card/fol_0000020.smt2,sat,0.08083891868591309,card/cvc5_mapa/fol_0000020.smt2,sat,0.004334688186645508,bapa/card/fol_0000020.smt2,sat,0.2184770107269287,bapa/card/fol_0000020.smt2,sat,0.1068120002746582,card/cvc5_mapa/fol_0000020.smt2,sat,0.006,card/cvc5_mapa/fol_0000020.smt2,sat,0.005
bapa/card/fol_0000021.smt2,unsat,0.06659317016601562,card/cvc5_mapa/fol_0000021.smt2,unsat,0.0038909912109375,bapa/card/fol_0000021.smt2,unsat,0.08637714385986328,bapa/card/fol_0000021.smt2,unsat,0.14288806915283203,card/cvc5_mapa/fol_0000021.smt2,unsat,0.008,card/cvc5_mapa/fol_0000021.smt2,unsat,0.009
bapa/card/fol_0000022.smt2,sat,0.14330005645751953,card/cvc5_mapa/fol_0000022.smt2,sat,0.004333972930908203,bapa/card/fol_0000022.smt2,sat,0.22216296195983887,bapa/card/fol_0000022.smt2,sat,0.1059572696685791,card/cvc5_mapa/fol_0000022.smt2,sat,0.006,card/cvc5_mapa/fol_0000022.smt2,sat,0.005
bapa/card/fol_0000023.smt2,unsat,0.0683441162109375,card/cvc5_mapa/fol_0000023.smt2,unsat,0.00384521484375,bapa/card/fol_0000023.smt2,unsat,0.08766508102416992,bapa/card/fol_0000023.smt2,unsat,0.14649200439453125,card/cvc5_mapa/fol_0000023.smt2,unsat,0.016,card/cvc5_mapa/fol_0000023.smt2,unsat,0.009
bapa/card/fol_0000024.smt2,sat,0.08435773849487305,card/cvc5_mapa/fol_0000024.smt2,sat,0.005400180816650391,bapa/card/fol_0000024.smt2,sat,0.11544322967529297,bapa/card/fol_0000024.smt2,sat,0.11105585098266602,card/cvc5_mapa/fol_0000024.smt2,sat,0.006,card/cvc5_mapa/fol_0000024.smt2,sat,0.005
bapa/card/fol_0000025.smt2,sat,0.1375563144683838,card/cvc5_mapa/fol_0000025.smt2,sat,0.003724813461303711,bapa/card/fol_0000025.smt2,sat,0.20397329330444336,bapa/card/fol_0000025.smt2,sat,0.09940600395202637,card/cvc5_mapa/fol_0000025.smt2,sat,0.005,card/cvc5_mapa/fol_0000025.smt2,sat,0.005
bapa/card/fol_0000026.smt2,sat,0.14345788955688477,card/cvc5_mapa/fol_0000026.smt2,sat,0.003918170928955078,bapa/card/fol_0000026.smt2,sat,0.21271800994873047,bapa/card/fol_0000026.smt2,sat,0.10494494438171387,card/cvc5_mapa/fol_0000026.smt2,sat,0.006,card/cvc5_mapa/fol_0000026.smt2,sat,0.006
bapa/card/fol_0000027.smt2,sat,0.14176321029663086,card/cvc5_mapa/fol_0000027.smt2,sat,0.003875732421875,bapa/card/fol_0000027.smt2,sat,0.2154080867767334,bapa/card/fol_0000027.smt2,sat,0.10333395004272461,card/cvc5_mapa/fol_0000027.smt2,sat,0.006,card/cvc5_mapa/fol_0000027.smt2,sat,0.005
bapa/card/fol_0000028.smt2,unsat,0.0728921890258789,card/cvc5_mapa/fol_0000028.smt2,unsat,0.014280319213867188,bapa/card/fol_0000028.smt2,unsat,0.7492518424987793,bapa/card/fol_0000028.smt2,unsat,0.11578774452209473,card/cvc5_mapa/fol_0000028.smt2,unsat,0.043,card/cvc5_mapa/fol_0000028.smt2,unsat,0.042
bapa/card/fol_0000029.smt2,sat,0.162855863571167,card/cvc5_mapa/fol_0000029.smt2,sat,0.0057048797607421875,bapa/card/fol_0000029.smt2,sat,0.188554048538208,bapa/card/fol_0000029.smt2,sat,0.0891108512878418,card/cvc5_mapa/fol_0000029.smt2,sat,0.007,card/cvc5_mapa/fol_0000029.smt2,sat,0.005
bapa/card/fol_0000030.smt2,unsat,0.0657649040222168,card/cvc5_mapa/fol_0000030.smt2,unsat,0.004544973373413086,bapa/card/fol_0000030.smt2,unsat,0.08482670783996582,bapa/card/fol_0000030.smt2,unsat,0.1443631649017334,card/cvc5_mapa/fol_0000030.smt2,unsat,0.009,card/cvc5_mapa/fol_0000030.smt2,unsat,0.008
bapa/card/fol_0000031.smt2,sat,0.14262890815734863,card/cvc5_mapa/fol_0000031.smt2,sat,0.0039331912994384766,bapa/card/fol_0000031.smt2,sat,0.21606111526489258,bapa/card/fol_0000031.smt2,sat,0.10481929779052734,card/cvc5_mapa/fol_0000031.smt2,sat,0.006,card/cvc5_mapa/fol_0000031.smt2,sat,0.005
bapa/card/fol_0000032.smt2,unsat,0.06651687622070312,card/cvc5_mapa/fol_0000032.smt2,unsat,0.0036389827728271484,bapa/card/fol_0000032.smt2,unsat,0.08609986305236816,bapa/card/fol_0000032.smt2,unsat,0.13930487632751465,card/cvc5_mapa/fol_0000032.smt2,unsat,0.008,card/cvc5_mapa/fol_0000032.smt2,unsat,0.008
bapa/card/fol_0000033.smt2,sat,0.14969110488891602,card/cvc5_mapa/fol_0000033.smt2,sat,0.004094123840332031,bapa/card/fol_0000033.smt2,sat,0.22802281379699707,bapa/card/fol_0000033.smt2,sat,0.1096639633178711,card/cvc5_mapa/fol_0000033.smt2,sat,0.006,card/cvc5_mapa/fol_0000033.smt2,sat,0.005
bapa/card/fol_0000034.smt2,unsat,0.06652212142944336,card/cvc5_mapa/fol_0000034.smt2,unsat,0.0037488937377929688,bapa/card/fol_0000034.smt2,unsat,0.08450484275817871,bapa/card/fol_0000034.smt2,unsat,0.14031577110290527,card/cvc5_mapa/fol_0000034.smt2,unsat,0.009,card/cvc5_mapa/fol_0000034.smt2,unsat,0.008
bapa/card/fol_0000035.smt2,sat,0.1448369026184082,card/cvc5_mapa/fol_0000035.smt2,sat,0.004210948944091797,bapa/card/fol_0000035.smt2,sat,0.2216320037841797,bapa/card/fol_0000035.smt2,sat,0.10558891296386719,card/cvc5_mapa/fol_0000035.smt2,sat,0.005,card/cvc5_mapa/fol_0000035.smt2,sat,0.005
bapa/card/fol_0000036.smt2,sat,0.1402587890625,card/cvc5_mapa/fol_0000036.smt2,sat,0.003922224044799805,bapa/card/fol_0000036.smt2,sat,0.19400405883789062,bapa/card/fol_0000036.smt2,sat,0.09845685958862305,card/cvc5_mapa/fol_0000036.smt2,sat,0.006,card/cvc5_mapa/fol_0000036.smt2,sat,0.005
bapa/card/fol_0000037.smt2,sat,0.14027118682861328,card/cvc5_mapa/fol_0000037.smt2,sat,0.003854036331176758,bapa/card/fol_0000037.smt2,sat,0.21159791946411133,bapa/card/fol_0000037.smt2,sat,0.10460019111633301,card/cvc5_mapa/fol_0000037.smt2,sat,0.005,card/cvc5_mapa/fol_0000037.smt2,sat,0.006
bapa/card/fol_0000038.smt2,unsat,0.06564807891845703,card/cvc5_mapa/fol_0000038.smt2,unsat,0.0035729408264160156,bapa/card/fol_0000038.smt2,unsat,0.08375024795532227,bapa/card/fol_0000038.smt2,unsat,0.14008688926696777,card/cvc5_mapa/fol_0000038.smt2,unsat,0.008,card/cvc5_mapa/fol_0000038.smt2,unsat,0.011
bapa/card/fol_0000039.smt2,sat,0.08133101463317871,card/cvc5_mapa/fol_0000039.smt2,sat,0.0043218135833740234,bapa/card/fol_0000039.smt2,sat,0.21560311317443848,bapa/card/fol_0000039.smt2,sat,0.10483694076538086,card/cvc5_mapa/fol_0000039.smt2,sat,0.005,card/cvc5_mapa/fol_0000039.smt2,sat,0.005
bapa/card/fol_0000040.smt2,unsat,0.06779885292053223,card/cvc5_mapa/fol_0000040.smt2,unsat,0.0040929317474365234,bapa/card/fol_0000040.smt2,unsat,0.08665585517883301,bapa/card/fol_0000040.smt2,unsat,0.14406704902648926,card/cvc5_mapa/fol_0000040.smt2,unsat,0.008,card/cvc5_mapa/fol_0000040.smt2,unsat,0.008
bapa/card/fol_0000041.smt2,sat,0.1437528133392334,card/cvc5_mapa/fol_0000041.smt2,sat,0.004063129425048828,bapa/card/fol_0000041.smt2,sat,0.21712017059326172,bapa/card/fol_0000041.smt2,sat,0.10510802268981934,card/cvc5_mapa/fol_0000041.smt2,sat,0.005,card/cvc5_mapa/fol_0000041.smt2,sat,0.005
bapa/card/fol_0000042.smt2,sat,0.13724994659423828,card/cvc5_mapa/fol_0000042.smt2,sat,0.003625154495239258,bapa/card/fol_0000042.smt2,sat,0.20269107818603516,bapa/card/fol_0000042.smt2,sat,0.09859728813171387,card/cvc5_mapa/fol_0000042.smt2,sat,0.005,card/cvc5_mapa/fol_0000042.smt2,sat,0.005
bapa/card/fol_0000043.smt2,sat,0.1108849048614502,card/cvc5_mapa/fol_0000043.smt2,sat,0.004188060760498047,bapa/card/fol_0000043.smt2,sat,0.24525713920593262,bapa/card/fol_0000043.smt2,sat,0.08548498153686523,card/cvc5_mapa/fol_0000043.smt2,sat,0.005,card/cvc5_mapa/fol_0000043.smt2,sat,0.005
bapa/card/fol_0000044.smt2,sat,0.0790410041809082,card/cvc5_mapa/fol_0000044.smt2,sat,0.004180908203125,bapa/card/fol_0000044.smt2,sat,0.2185368537902832,bapa/card/fol_0000044.smt2,sat,0.10228872299194336,card/cvc5_mapa/fol_0000044.smt2,sat,0.005,card/cvc5_mapa/fol_0000044.smt2,sat,0.005
bapa/card/fol_0000045.smt2,unsat,0.17329812049865723,card/cvc5_mapa/fol_0000045.smt2,unsat,0.05389523506164551,bapa/card/fol_0000045.smt2,unsat,7.675499200820923,bapa/card/fol_0000045.smt2,timeout,100.01418709754944,card/cvc5_mapa/fol_0000045.smt2,unsat,0.206,card/cvc5_mapa/fol_0000045.smt2,unsat,0.196
bapa/card/fol_0000046.smt2,timeout,100.00850105285645,card/cvc5_mapa/fol_0000046.smt2,sat,0.40046000480651855,bapa/card/fol_0000046.smt2,timeout,100.00608205795288,bapa/card/fol_0000046.smt2,timeout,100.00590586662292,card/cvc5_mapa/fol_0000046.smt2,sat,2.162,card/cvc5_mapa/fol_0000046.smt2,unknown,2.149
bapa/card/fol_0000047.smt2,timeout,100.01176238059998,card/cvc5_mapa/fol_0000047.smt2,unsat,0.39379215240478516,bapa/card/fol_0000047.smt2,unsat,15.856177806854248,bapa/card/fol_0000047.smt2,timeout,100.00533819198608,card/cvc5_mapa/fol_0000047.smt2,unsat,2.155,card/cvc5_mapa/fol_0000047.smt2,unsat,2.077
bapa/card/fol_0000048.smt2,timeout,100.01253199577332,card/cvc5_mapa/fol_0000048.smt2,timeout,100.0,bapa/card/fol_0000048.smt2,timeout,100.0073652267456,bapa/card/fol_0000048.smt2,timeout,100.00565886497498,card/cvc5_mapa/fol_0000048.smt2,sat,0.025,card/cvc5_mapa/fol_0000048.smt2,sat,0.012
bapa/card/fol_0000049.smt2,timeout,100.00638699531555,card/cvc5_mapa/fol_0000049.smt2,sat,75.37036490440369,bapa/card/fol_0000049.smt2,timeout,100.00687599182129,bapa/card/fol_0000049.smt2,timeout,100.0040020942688,card/cvc5_mapa/fol_0000049.smt2,sat,0.017,card/cvc5_mapa/fol_0000049.smt2,sat,0.01
bapa/card/fol_0000050.smt2,timeout,100.00684118270874,card/cvc5_mapa/fol_0000050.smt2,sat,0.01455998420715332,bapa/card/fol_0000050.smt2,timeout,100.01091408729553,bapa/card/fol_0000050.smt2,timeout,100.00530624389648,card/cvc5_mapa/fol_0000050.smt2,sat,0.016,card/cvc5_mapa/fol_0000050.smt2,sat,0.008
bapa/card/fol_0000051.smt2,timeout,100.00741505622864,card/cvc5_mapa/fol_0000051.smt2,sat,0.012865066528320312,bapa/card/fol_0000051.smt2,timeout,100.0106041431427,bapa/card/fol_0000051.smt2,timeout,100.00619697570801,card/cvc5_mapa/fol_0000051.smt2,sat,0.015,card/cvc5_mapa/fol_0000051.smt2,sat,0.007
bapa/card/fol_0000052.smt2,timeout,100.00712275505066,card/cvc5_mapa/fol_0000052.smt2,sat,0.3875091075897217,bapa/card/fol_0000052.smt2,timeout,100.00692915916443,bapa/card/fol_0000052.smt2,timeout,100.0057590007782,card/cvc5_mapa/fol_0000052.smt2,sat,0.015,card/cvc5_mapa/fol_0000052.smt2,sat,0.008
bapa/card/fol_0000053.smt2,timeout,99.99772071838379,card/cvc5_mapa/fol_0000053.smt2,sat,0.018091201782226562,bapa/card/fol_0000053.smt2,sat,3.7534241676330566,bapa/card/fol_0000053.smt2,timeout,100.00604605674744,card/cvc5_mapa/fol_0000053.smt2,sat,0.015,card/cvc5_mapa/fol_0000053.smt2,sat,0.007
bapa/card/fol_0000054.smt2,timeout,100.00689816474915,card/cvc5_mapa/fol_0000054.smt2,sat,0.4012458324432373,bapa/card/fol_0000054.smt2,timeout,100.01144027709961,bapa/card/fol_0000054.smt2,timeout,100.01400184631348,card/cvc5_mapa/fol_0000054.smt2,sat,0.018,card/cvc5_mapa/fol_0000054.smt2,sat,0.007
bapa/card/fol_0000055.smt2,timeout,100.00686693191528,card/cvc5_mapa/fol_0000055.smt2,unsat,0.3422379493713379,bapa/card/fol_0000055.smt2,timeout,100.0065770149231,bapa/card/fol_0000055.smt2,timeout,100.0082619190216,card/cvc5_mapa/fol_0000055.smt2,unsat,31.312,card/cvc5_mapa/fol_0000055.smt2,unsat,25.251
bapa/card/fol_0000056.smt2,timeout,100.00644874572754,card/cvc5_mapa/fol_0000056.smt2,sat,0.017370939254760742,bapa/card/fol_0000056.smt2,sat,3.860107898712158,bapa/card/fol_0000056.smt2,sat,1.0374720096588135,card/cvc5_mapa/fol_0000056.smt2,sat,0.018,card/cvc5_mapa/fol_0000056.smt2,sat,0.009
bapa/card/fol_0000057.smt2,timeout,100.01297378540039,card/cvc5_mapa/fol_0000057.smt2,sat,0.05579400062561035,bapa/card/fol_0000057.smt2,sat,2.835860013961792,bapa/card/fol_0000057.smt2,sat,1.473712682723999,card/cvc5_mapa/fol_0000057.smt2,sat,0.013,card/cvc5_mapa/fol_0000057.smt2,sat,0.006
bapa/card/fol_0000058.smt2,unsat,0.07756304740905762,card/cvc5_mapa/fol_0000058.smt2,unsat,0.021582841873168945,bapa/card/fol_0000058.smt2,unsat,0.3582162857055664,bapa/card/fol_0000058.smt2,unsat,0.12029099464416504,card/cvc5_mapa/fol_0000058.smt2,unsat,0.047,card/cvc5_mapa/fol_0000058.smt2,unsat,0.041
bapa/card/fol_0000059.smt2,unsat,0.0702660083770752,card/cvc5_mapa/fol_0000059.smt2,unsat,0.010796070098876953,bapa/card/fol_0000059.smt2,unsat,0.11124920845031738,bapa/card/fol_0000059.smt2,unsat,2.3414299488067627,card/cvc5_mapa/fol_0000059.smt2,unsat,0.018,card/cvc5_mapa/fol_0000059.smt2,unsat,0.006
bapa/card/fol_0000060.smt2,unsat,0.5544078350067139,card/cvc5_mapa/fol_0000060.smt2,unsat,0.05287599563598633,bapa/card/fol_0000060.smt2,unsat,10.704423904418945,bapa/card/fol_0000060.smt2,timeout,100.00591206550598,card/cvc5_mapa/fol_0000060.smt2,unsat,0.201,card/cvc5_mapa/fol_0000060.smt2,unsat,0.195
bapa/card/fol_0000061.smt2,unsat,1.7463178634643555,card/cvc5_mapa/fol_0000061.smt2,unsat,0.053594112396240234,bapa/card/fol_0000061.smt2,unsat,4.603941917419434,bapa/card/fol_0000061.smt2,timeout,100.00664281845093,card/cvc5_mapa/fol_0000061.smt2,unsat,0.202,card/cvc5_mapa/fol_0000061.smt2,unsat,0.192
bapa/card/fol_0000062.smt2,timeout,100.01111030578613,card/cvc5_mapa/fol_0000062.smt2,sat,0.05779075622558594,bapa/card/fol_0000062.smt2,sat,2.5960512161254883,bapa/card/fol_0000062.smt2,sat,4.150829076766968,card/cvc5_mapa/fol_0000062.smt2,sat,0.016,card/cvc5_mapa/fol_0000062.smt2,sat,0.006
bapa/card/fol_0000063.smt2,unsat,0.14184999465942383,card/cvc5_mapa/fol_0000063.smt2,unsat,0.02520918846130371,bapa/card/fol_0000063.smt2,unsat,0.2279980182647705,bapa/card/fol_0000063.smt2,unsat,0.12257099151611328,card/cvc5_mapa/fol_0000063.smt2,unsat,0.048,card/cvc5_mapa/fol_0000063.smt2,unsat,0.041
bapa/card/fol_0000064.smt2,unsat,0.0785679817199707,card/cvc5_mapa/fol_0000064.smt2,unsat,0.010979175567626953,bapa/card/fol_0000064.smt2,unsat,0.11966896057128906,bapa/card/fol_0000064.smt2,timeout,100.00576686859131,card/cvc5_mapa/fol_0000064.smt2,unsat,0.014,card/cvc5_mapa/fol_0000064.smt2,unsat,0.006
bapa/card/fol_0000065.smt2,unsat,0.31157875061035156,card/cvc5_mapa/fol_0000065.smt2,unsat,0.05289816856384277,bapa/card/fol_0000065.smt2,unsat,11.986350774765015,bapa/card/fol_0000065.smt2,timeout,100.00651216506958,card/cvc5_mapa/fol_0000065.smt2,unsat,0.201,card/cvc5_mapa/fol_0000065.smt2,unsat,0.193
bapa/card/fol_0000066.smt2,unsat,0.7591471672058105,card/cvc5_mapa/fol_0000066.smt2,unsat,0.05660510063171387,bapa/card/fol_0000066.smt2,unsat,5.4212071895599365,bapa/card/fol_0000066.smt2,unsat,4.2478249073028564,card/cvc5_mapa/fol_0000066.smt2,unsat,0.201,card/cvc5_mapa/fol_0000066.smt2,unsat,0.193
bapa/card/fol_0000067.smt2,unsat,3.278057098388672,card/cvc5_mapa/fol_0000067.smt2,unsat,0.05598282814025879,bapa/card/fol_0000067.smt2,unsat,0.25069212913513184,bapa/card/fol_0000067.smt2,timeout,100.00607800483704,card/cvc5_mapa/fol_0000067.smt2,unsat,0.201,card/cvc5_mapa/fol_0000067.smt2,unsat,0.195
bapa/card/fol_0000068.smt2,timeout,100.01260924339294,card/cvc5_mapa/fol_0000068.smt2,unsat,0.0568699836730957,bapa/card/fol_0000068.smt2,unsat,0.4148850440979004,bapa/card/fol_0000068.smt2,unsat,2.529608964920044,card/cvc5_mapa/fol_0000068.smt2,unsat,0.201,card/cvc5_mapa/fol_0000068.smt2,unsat,0.193
bapa/card/fol_0000069.smt2,timeout,100.00582766532898,card/cvc5_mapa/fol_0000069.smt2,sat,0.41654300689697266,bapa/card/fol_0000069.smt2,timeout,99.99829697608948,bapa/card/fol_0000069.smt2,timeout,100.00645303726196,card/cvc5_mapa/fol_0000069.smt2,sat,2.057,card/cvc5_mapa/fol_0000069.smt2,unknown,2.064
bapa/card/fol_0000070.smt2,timeout,100.00612688064575,card/cvc5_mapa/fol_0000070.smt2,unsat,0.4139080047607422,bapa/card/fol_0000070.smt2,timeout,100.00513792037964,bapa/card/fol_0000070.smt2,timeout,100.0065050125122,card/cvc5_mapa/fol_0000070.smt2,unsat,2.146,card/cvc5_mapa/fol_0000070.smt2,unsat,2.14
bapa/card/fol_0000071.smt2,timeout,100.00547885894775,card/cvc5_mapa/fol_0000071.smt2,timeout,100.0,bapa/card/fol_0000071.smt2,timeout,100.0062608718872,bapa/card/fol_0000071.smt2,timeout,100.00624513626099,card/cvc5_mapa/fol_0000071.smt2,sat,27.471,card/cvc5_mapa/fol_0000071.smt2,unknown,27.559
bapa/card/fol_0000072.smt2,timeout,100.0051097869873,card/cvc5_mapa/fol_0000072.smt2,sat,83.17540693283081,bapa/card/fol_0000072.smt2,timeout,100.0085518360138,bapa/card/fol_0000072.smt2,timeout,99.99704217910767,card/cvc5_mapa/fol_0000072.smt2,sat,0.021,card/cvc5_mapa/fol_0000072.smt2,sat,0.011
bapa/card/fol_0000073.smt2,timeout,100.0072410106659,card/cvc5_mapa/fol_0000073.smt2,sat,0.01857733726501465,bapa/card/fol_0000073.smt2,timeout,100.00994205474854,bapa/card/fol_0000073.smt2,timeout,100.00598502159119,card/cvc5_mapa/fol_0000073.smt2,sat,0.017,card/cvc5_mapa/fol_0000073.smt2,sat,0.008
bapa/card/fol_0000074.smt2,sat,13.803847312927246,card/cvc5_mapa/fol_0000074.smt2,sat,0.013616800308227539,bapa/card/fol_0000074.smt2,timeout,100.0101728439331,bapa/card/fol_0000074.smt2,timeout,100.00611901283264,card/cvc5_mapa/fol_0000074.smt2,sat,0.016,card/cvc5_mapa/fol_0000074.smt2,sat,0.008
bapa/card/fol_0000075.smt2,timeout,100.00634789466858,card/cvc5_mapa/fol_0000075.smt2,sat,0.39345622062683105,bapa/card/fol_0000075.smt2,timeout,100.00834488868713,bapa/card/fol_0000075.smt2,timeout,100.00574684143066,card/cvc5_mapa/fol_0000075.smt2,sat,0.016,card/cvc5_mapa/fol_0000075.smt2,sat,0.008
bapa/card/fol_0000076.smt2,timeout,100.00719404220581,card/cvc5_mapa/fol_0000076.smt2,sat,0.018623828887939453,bapa/card/fol_0000076.smt2,timeout,100.00926184654236,bapa/card/fol_0000076.smt2,timeout,100.00578308105469,card/cvc5_mapa/fol_0000076.smt2,sat,0.013,card/cvc5_mapa/fol_0000076.smt2,sat,0.007
bapa/card/fol_0000077.smt2,timeout,100.00578808784485,card/cvc5_mapa/fol_0000077.smt2,sat,0.40266895294189453,bapa/card/fol_0000077.smt2,sat,6.348312139511108,bapa/card/fol_0000077.smt2,timeout,100.00588011741638,card/cvc5_mapa/fol_0000077.smt2,sat,0.016,card/cvc5_mapa/fol_0000077.smt2,sat,0.007
bapa/card/fol_0000078.smt2,timeout,100.00697922706604,card/cvc5_mapa/fol_0000078.smt2,unsat,0.39267921447753906,bapa/card/fol_0000078.smt2,unsat,35.280709981918335,bapa/card/fol_0000078.smt2,timeout,100.00756812095642,card/cvc5_mapa/fol_0000078.smt2,unsat,20.222,card/cvc5_mapa/fol_0000078.smt2,unsat,20.369
bapa/card/fol_0000079.smt2,timeout,100.01060390472412,card/cvc5_mapa/fol_0000079.smt2,sat,0.01706099510192871,bapa/card/fol_0000079.smt2,timeout,100.00895833969116,bapa/card/fol_0000079.smt2,timeout,100.0072991847992,card/cvc5_mapa/fol_0000079.smt2,sat,0.017,card/cvc5_mapa/fol_0000079.smt2,sat,0.007
bapa/card/fol_0000080.smt2,timeout,100.00803399085999,card/cvc5_mapa/fol_0000080.smt2,sat,0.08128714561462402,bapa/card/fol_0000080.smt2,sat,4.326973915100098,bapa/card/fol_0000080.smt2,timeout,100.00576591491699,card/cvc5_mapa/fol_0000080.smt2,sat,0.013,card/cvc5_mapa/fol_0000080.smt2,sat,0.007
bapa/card/fol_0000081.smt2,unsat,0.07934403419494629,card/cvc5_mapa/fol_0000081.smt2,unsat,0.014430999755859375,bapa/card/fol_0000081.smt2,unsat,0.19359683990478516,bapa/card/fol_0000081.smt2,timeout,99.99600720405579,card/cvc5_mapa/fol_0000081.smt2,unsat,0.013,card/cvc5_mapa/fol_0000081.smt2,unsat,0.006
bapa/card/fol_0000082.smt2,timeout,100.00569605827332,card/cvc5_mapa/fol_0000082.smt2,sat,0.0861198902130127,bapa/card/fol_0000082.smt2,sat,3.9953370094299316,bapa/card/fol_0000082.smt2,timeout,100.0042622089386,card/cvc5_mapa/fol_0000082.smt2,sat,0.014,card/cvc5_mapa/fol_0000082.smt2,sat,0.007
bapa/card/fol_0000083.smt2,timeout,100.01953411102295,card/cvc5_mapa/fol_0000083.smt2,unsat,0.07433795928955078,bapa/card/fol_0000083.smt2,timeout,99.99876499176025,bapa/card/fol_0000083.smt2,timeout,100.00789999961853,card/cvc5_mapa/fol_0000083.smt2,unsat,1.77,card/cvc5_mapa/fol_0000083.smt2,unsat,1.762
bapa/card/fol_0000084.smt2,timeout,100.00726199150085,card/cvc5_mapa/fol_0000084.smt2,sat,0.4165780544281006,bapa/card/fol_0000084.smt2,timeout,100.0044150352478,bapa/card/fol_0000084.smt2,timeout,100.00627183914185,card/cvc5_mapa/fol_0000084.smt2,sat,2.164,card/cvc5_mapa/fol_0000084.smt2,unknown,2.16
bapa/card/fol_0000085.smt2,timeout,100.01415181159973,card/cvc5_mapa/fol_0000085.smt2,unsat,0.05526614189147949,bapa/card/fol_0000085.smt2,unsat,0.33829593658447266,bapa/card/fol_0000085.smt2,timeout,100.00652980804443,card/cvc5_mapa/fol_0000085.smt2,unsat,0.203,card/cvc5_mapa/fol_0000085.smt2,unsat,0.193
